trade_id,direction,entry_time,entry_price,exit_time,exit_price,size,pnl,fee,net_pnl,capital_after,note
1392,LONG,2025-12-09 15:28:00,90912.18,2025-12-09 16:18:00,93306.59,0.1,239.44100000000037,0.0,239.44100000000037,13939.303000000018,
1393,SHORT,2025-12-09 16:18:00,93306.59,2025-12-09 16:25:00,93526.0,0.1,-21.94100000000035,0.0,-21.94100000000035,13917.362000000017,
1394,LONG,2025-12-09 16:25:00,93526.0,2025-12-09 16:28:00,93407.35,0.1,-11.86499999999942,0.0,-11.86499999999942,13905.497000000018,
1395,SHORT,2025-12-09 16:28:00,93407.35,2025-12-09 16:33:00,93600.0,0.1,-19.264999999999418,0.0,-19.264999999999418,13886.232000000018,
1396,LONG,2025-12-09 16:33:00,93600.0,2025-12-09 16:55:00,94290.0,0.1,69.0,0.0,69.0,13955.232000000018,
1397,SHORT,2025-12-09 16:55:00,94290.0,2025-12-09 17:03:00,94331.08,0.1,-4.108000000000175,0.0,-4.108000000000175,13951.124000000018,
1398,LONG,2025-12-09 17:03:00,94331.08,2025-12-09 17:10:00,94388.0,0.1,5.691999999999826,0.0,5.691999999999826,13956.816000000017,
1399,SHORT,2025-12-09 17:10:00,94388.0,2025-12-09 17:31:00,93864.76,0.1,52.324000000000524,0.0,52.324000000000524,14009.140000000018,
1400,LONG,2025-12-09 17:31:00,93864.76,2025-12-09 17:33:00,93690.22,0.1,-17.45399999999936,0.0,-17.45399999999936,13991.686000000018,
1401,SHORT,2025-12-09 17:33:00,93690.22,2025-12-09 17:39:00,93741.55,0.1,-5.133000000000175,0.0,-5.133000000000175,13986.553000000018,
1402,LONG,2025-12-09 17:39:00,93741.55,2025-12-09 17:56:00,93867.27,0.1,12.572000000000116,0.0,12.572000000000116,13999.125000000018,
1403,SHORT,2025-12-09 17:56:00,93867.27,2025-12-09 18:01:00,93994.98,0.1,-12.770999999999185,0.0,-12.770999999999185,13986.35400000002,
1404,LONG,2025-12-09 18:01:00,93994.98,2025-12-09 18:06:00,93887.69,0.1,-10.72899999999936,0.0,-10.72899999999936,13975.62500000002,
1405,SHORT,2025-12-09 18:06:00,93887.69,2025-12-09 18:11:00,93930.18,0.1,-4.248999999999069,0.0,-4.248999999999069,13971.37600000002,
1406,LONG,2025-12-09 18:11:00,93930.18,2025-12-09 18:24:00,93997.98,0.1,6.780000000000292,0.0,6.780000000000292,13978.15600000002,
1407,SHORT,2025-12-09 18:24:00,93997.98,2025-12-09 18:26:00,94089.93,0.1,-9.194999999999709,0.0,-9.194999999999709,13968.961000000021,
1408,LONG,2025-12-09 18:26:00,94089.93,2025-12-09 18:32:00,94098.16,0.1,0.8230000000010478,0.0,0.8230000000010478,13969.784000000021,
1409,SHORT,2025-12-09 18:32:00,94098.16,2025-12-09 18:53:00,93870.4,0.1,22.776000000000934,0.0,22.776000000000934,13992.560000000023,
1410,LONG,2025-12-09 18:53:00,93870.4,2025-12-09 19:00:00,93894.4,0.1,2.4000000000000004,0.0,2.4000000000000004,13994.960000000023,
1411,SHORT,2025-12-09 19:00:00,93894.4,2025-12-09 19:06:00,93897.0,0.1,-0.2600000000005821,0.0,-0.2600000000005821,13994.700000000023,
1412,LONG,2025-12-09 19:06:00,93897.0,2025-12-09 19:24:00,93905.23,0.1,0.8229999999995926,0.0,0.8229999999995926,13995.523000000023,
1413,SHORT,2025-12-09 19:24:00,93905.23,2025-12-09 19:28:00,93971.83,0.1,-6.660000000000583,0.0,-6.660000000000583,13988.863000000023,
1414,LONG,2025-12-09 19:28:00,93971.83,2025-12-09 19:35:00,93990.22,0.1,1.8389999999999418,0.0,1.8389999999999418,13990.702000000023,
1415,SHORT,2025-12-09 19:35:00,93990.22,2025-12-09 19:50:00,93884.2,0.1,10.602000000000409,0.0,10.602000000000409,14001.304000000024,
1416,LONG,2025-12-09 19:50:00,93884.2,2025-12-09 19:56:00,93840.4,0.1,-4.380000000000291,0.0,-4.380000000000291,13996.924000000023,
1417,SHORT,2025-12-09 19:56:00,93840.4,2025-12-09 20:09:00,93703.58,0.1,13.681999999999244,0.0,13.681999999999244,14010.606000000022,
1418,LONG,2025-12-09 20:09:00,93703.58,2025-12-09 20:15:00,93666.99,0.1,-3.6589999999996508,0.0,-3.6589999999996508,14006.947000000022,
1419,SHORT,2025-12-09 20:15:00,93666.99,2025-12-09 20:38:00,93129.55,0.1,53.744000000000234,0.0,53.744000000000234,14060.691000000023,
1420,LONG,2025-12-09 20:38:00,93129.55,2025-12-09 20:46:00,92973.02,0.1,-15.652999999999885,0.0,-15.652999999999885,14045.038000000022,
1421,SHORT,2025-12-09 20:46:00,92973.02,2025-12-09 20:47:00,93104.0,0.1,-13.097999999999594,0.0,-13.097999999999594,14031.940000000022,
1422,LONG,2025-12-09 20:47:00,93104.0,2025-12-09 20:55:00,93031.49,0.1,-7.250999999999476,0.0,-7.250999999999476,14024.689000000022,
1423,SHORT,2025-12-09 20:55:00,93031.49,2025-12-09 20:59:00,93135.62,0.1,-10.41299999999901,0.0,-10.41299999999901,14014.276000000023,
1424,LONG,2025-12-09 20:59:00,93135.62,2025-12-09 21:09:00,93065.94,0.1,-6.967999999999302,0.0,-6.967999999999302,14007.308000000025,
1425,SHORT,2025-12-09 21:09:00,93065.94,2025-12-09 21:12:00,93136.84,0.1,-7.089999999999418,0.0,-7.089999999999418,14000.218000000024,
1426,LONG,2025-12-09 21:12:00,93136.84,2025-12-09 21:14:00,92996.66,0.1,-14.017999999999303,0.0,-14.017999999999303,13986.200000000024,
1427,SHORT,2025-12-09 21:14:00,92996.66,2025-12-09 21:22:00,93070.98,0.1,-7.431999999999244,0.0,-7.431999999999244,13978.768000000025,
1428,LONG,2025-12-09 21:22:00,93070.98,2025-12-09 21:28:00,93106.6,0.1,3.5620000000009897,0.0,3.5620000000009897,13982.330000000027,
1429,SHORT,2025-12-09 21:28:00,93106.6,2025-12-09 21:40:00,92955.85,0.1,15.075000000000001,0.0,15.075000000000001,13997.405000000028,
1430,LONG,2025-12-09 21:40:00,92955.85,2025-12-09 21:42:00,92851.58,0.1,-10.427000000000408,0.0,-10.427000000000408,13986.978000000028,
1431,SHORT,2025-12-09 21:42:00,92851.58,2025-12-09 21:56:00,92453.28,0.1,39.8300000000003,0.0,39.8300000000003,14026.808000000028,
1432,LONG,2025-12-09 21:56:00,92453.28,2025-12-09 22:03:00,92607.64,0.1,15.436000000000059,0.0,15.436000000000059,14042.244000000028,
1433,SHORT,2025-12-09 22:03:00,92607.64,2025-12-09 22:07:00,92756.68,0.1,-14.90399999999936,0.0,-14.90399999999936,14027.34000000003,
1434,LONG,2025-12-09 22:07:00,92756.68,2025-12-09 22:12:00,92707.5,0.1,-4.917999999999302,0.0,-4.917999999999302,14022.42200000003,
1435,SHORT,2025-12-09 22:12:00,92707.5,2025-12-09 22:31:00,92587.72,0.1,11.977999999999884,0.0,11.977999999999884,14034.400000000029,
1436,LONG,2025-12-09 22:31:00,92587.72,2025-12-09 22:50:00,92916.04,0.1,32.83199999999925,0.0,32.83199999999925,14067.232000000027,
1437,SHORT,2025-12-09 22:50:00,92916.04,2025-12-09 22:58:00,92908.06,0.1,0.7979999999995926,0.0,0.7979999999995926,14068.030000000026,
1438,LONG,2025-12-09 22:58:00,92908.06,2025-12-09 23:00:00,92765.94,0.1,-14.211999999999534,0.0,-14.211999999999534,14053.818000000027,
1439,SHORT,2025-12-09 23:00:00,92765.94,2025-12-09 23:12:00,92730.09,0.1,3.585000000000582,0.0,3.585000000000582,14057.403000000028,
1440,LONG,2025-12-09 23:12:00,92730.09,2025-12-09 23:14:00,92641.83,0.1,-8.825999999999476,0.0,-8.825999999999476,14048.577000000028,
1441,SHORT,2025-12-09 23:14:00,92641.83,2025-12-09 23:19:00,92661.55,0.1,-1.9720000000001165,0.0,-1.9720000000001165,14046.605000000029,
1442,LONG,2025-12-09 23:19:00,92661.55,2025-12-09 23:31:00,92811.68,0.1,15.01299999999901,0.0,15.01299999999901,14061.618000000028,
1443,SHORT,2025-12-09 23:31:00,92811.68,2025-12-09 23:34:00,92879.99,0.1,-6.8310000000012225,0.0,-6.8310000000012225,14054.787000000026,
1444,LONG,2025-12-09 23:34:00,92879.99,2025-12-09 23:45:00,92926.59,0.1,4.659999999999127,0.0,4.659999999999127,14059.447000000026,
1445,SHORT,2025-12-09 23:45:00,92926.59,2025-12-10 00:03:00,92703.44,0.1,22.31499999999942,0.0,22.31499999999942,14081.762000000024,
1446,LONG,2025-12-10 00:03:00,92703.44,2025-12-10 00:05:00,92647.05,0.1,-5.6389999999999425,0.0,-5.6389999999999425,14076.123000000025,
1447,SHORT,2025-12-10 00:05:00,92647.05,2025-12-10 00:09:00,92694.54,0.1,-4.748999999999069,0.0,-4.748999999999069,14071.374000000025,
1448,LONG,2025-12-10 00:09:00,92694.54,2025-12-10 00:15:00,92699.0,0.1,0.44600000000064033,0.0,0.44600000000064033,14071.820000000025,
1449,SHORT,2025-12-10 00:15:00,92699.0,2025-12-10 00:22:00,92482.73,0.1,21.627000000000407,0.0,21.627000000000407,14093.447000000026,
1450,LONG,2025-12-10 00:22:00,92482.73,2025-12-10 00:27:00,92424.25,0.1,-5.847999999999593,0.0,-5.847999999999593,14087.599000000026,
1451,SHORT,2025-12-10 00:27:00,92424.25,2025-12-10 00:30:00,92542.8,0.1,-11.855000000000292,0.0,-11.855000000000292,14075.744000000026,
1452,LONG,2025-12-10 00:30:00,92542.8,2025-12-10 00:34:00,92462.91,0.1,-7.988999999999942,0.0,-7.988999999999942,14067.755000000026,
1453,SHORT,2025-12-10 00:34:00,92462.91,2025-12-10 00:37:00,92541.25,0.1,-7.8339999999996515,0.0,-7.8339999999996515,14059.921000000028,
1454,LONG,2025-12-10 00:37:00,92541.25,2025-12-10 00:41:00,92460.35,0.1,-8.089999999999419,0.0,-8.089999999999419,14051.831000000027,
1455,SHORT,2025-12-10 00:41:00,92460.35,2025-12-10 00:45:00,92530.09,0.1,-6.973999999999069,0.0,-6.973999999999069,14044.857000000029,
1456,LONG,2025-12-10 00:45:00,92530.09,2025-12-10 00:46:00,92443.2,0.1,-8.688999999999941,0.0,-8.688999999999941,14036.168000000029,
1457,SHORT,2025-12-10 00:46:00,92443.2,2025-12-10 00:54:00,92303.44,0.1,13.975999999999477,0.0,13.975999999999477,14050.144000000028,
1458,LONG,2025-12-10 00:54:00,92303.44,2025-12-10 00:57:00,92215.06,0.1,-8.838000000000466,0.0,-8.838000000000466,14041.306000000028,
1459,SHORT,2025-12-10 00:57:00,92215.06,2025-12-10 01:03:00,92193.98,0.1,2.1080000000001746,0.0,2.1080000000001746,14043.414000000028,
1460,LONG,2025-12-10 01:03:00,92193.98,2025-12-10 01:25:00,92230.0,0.1,3.6020000000004075,0.0,3.6020000000004075,14047.016000000029,
1461,SHORT,2025-12-10 01:25:00,92230.0,2025-12-10 01:37:00,92149.04,0.1,8.096000000000641,0.0,8.096000000000641,14055.11200000003,
1462,LONG,2025-12-10 01:37:00,92149.04,2025-12-10 01:47:00,92185.0,0.1,3.5960000000006405,0.0,3.5960000000006405,14058.708000000031,
1463,SHORT,2025-12-10 01:47:00,92185.0,2025-12-10 01:50:00,92262.03,0.1,-7.702999999999884,0.0,-7.702999999999884,14051.005000000032,
1464,LONG,2025-12-10 01:50:00,92262.03,2025-12-10 02:00:00,92302.91,0.1,4.0880000000004655,0.0,4.0880000000004655,14055.093000000032,
1465,SHORT,2025-12-10 02:00:00,92302.91,2025-12-10 02:12:00,92100.98,0.1,20.193000000000758,0.0,20.193000000000758,14075.286000000033,
1466,LONG,2025-12-10 02:12:00,92100.98,2025-12-10 02:25:00,92423.09,0.1,32.21100000000006,0.0,32.21100000000006,14107.497000000032,
1467,SHORT,2025-12-10 02:25:00,92423.09,2025-12-10 02:56:00,92342.29,0.1,8.080000000000291,0.0,8.080000000000291,14115.577000000032,
1468,LONG,2025-12-10 02:56:00,92342.29,2025-12-10 03:06:00,92446.67,0.1,10.438000000000466,0.0,10.438000000000466,14126.015000000032,
1469,SHORT,2025-12-10 03:06:00,92446.67,2025-12-10 03:10:00,92451.73,0.1,-0.5059999999997672,0.0,-0.5059999999997672,14125.509000000033,
1470,LONG,2025-12-10 03:10:00,92451.73,2025-12-10 03:16:00,92447.01,0.1,-0.47200000000011644,0.0,-0.47200000000011644,14125.037000000033,
1471,SHORT,2025-12-10 03:16:00,92447.01,2025-12-10 03:27:00,92396.25,0.1,5.0759999999994765,0.0,5.0759999999994765,14130.113000000032,
1472,LONG,2025-12-10 03:27:00,92396.25,2025-12-10 03:44:00,92454.02,0.1,5.777000000000408,0.0,5.777000000000408,14135.890000000032,
1473,SHORT,2025-12-10 03:44:00,92454.02,2025-12-10 03:49:00,92495.68,0.1,-4.165999999998895,0.0,-4.165999999998895,14131.724000000033,
1474,LONG,2025-12-10 03:49:00,92495.68,2025-12-10 03:52:00,92440.75,0.1,-5.492999999999302,0.0,-5.492999999999302,14126.231000000034,
1475,SHORT,2025-12-10 03:52:00,92440.75,2025-12-10 04:04:00,92423.13,0.1,1.7619999999995344,0.0,1.7619999999995344,14127.993000000033,
1476,LONG,2025-12-10 04:04:00,92423.13,2025-12-10 04:21:00,92492.69,0.1,6.955999999999768,0.0,6.955999999999768,14134.949000000033,
1477,SHORT,2025-12-10 04:21:00,92492.69,2025-12-10 04:32:00,92434.9,0.1,5.779000000000815,0.0,5.779000000000815,14140.728000000034,
1478,LONG,2025-12-10 04:32:00,92434.9,2025-12-10 04:48:00,92547.82,0.1,11.29200000000128,0.0,11.29200000000128,14152.020000000035,
1479,SHORT,2025-12-10 04:48:00,92547.82,2025-12-10 04:55:00,92535.43,0.1,1.239000000001397,0.0,1.239000000001397,14153.259000000036,
1480,LONG,2025-12-10 04:55:00,92535.43,2025-12-10 05:04:00,92552.62,0.1,1.719000000000233,0.0,1.719000000000233,14154.978000000037,
1481,SHORT,2025-12-10 05:04:00,92552.62,2025-12-10 05:13:00,92610.0,0.1,-5.738000000000466,0.0,-5.738000000000466,14149.240000000036,
1482,LONG,2025-12-10 05:13:00,92610.0,2025-12-10 05:21:00,92640.95,0.1,3.0949999999997093,0.0,3.0949999999997093,14152.335000000036,
1483,SHORT,2025-12-10 05:21:00,92640.95,2025-12-10 05:36:00,92587.67,0.1,5.327999999999884,0.0,5.327999999999884,14157.663000000035,
1484,LONG,2025-12-10 05:36:00,92587.67,2025-12-10 05:50:00,92604.3,0.1,1.6630000000004657,0.0,1.6630000000004657,14159.326000000035,
1485,SHORT,2025-12-10 05:50:00,92604.3,2025-12-10 05:57:00,92614.4,0.1,-1.009999999999127,0.0,-1.009999999999127,14158.316000000037,
1486,LONG,2025-12-10 05:57:00,92614.4,2025-12-10 05:59:00,92559.13,0.1,-5.526999999998953,0.0,-5.526999999998953,14152.789000000039,
1487,SHORT,2025-12-10 05:59:00,92559.13,2025-12-10 06:08:00,92523.81,0.1,3.5320000000006986,0.0,3.5320000000006986,14156.32100000004,
1488,LONG,2025-12-10 06:08:00,92523.81,2025-12-10 06:17:00,92557.97,0.1,3.4160000000003494,0.0,3.4160000000003494,14159.737000000041,
1489,SHORT,2025-12-10 06:17:00,92557.97,2025-12-10 06:28:00,92552.24,0.1,0.5729999999995926,0.0,0.5729999999995926,14160.310000000041,
1490,LONG,2025-12-10 06:28:00,92552.24,2025-12-10 06:36:00,92578.48,0.1,2.623999999999069,0.0,2.623999999999069,14162.934000000041,
1491,SHORT,2025-12-10 06:36:00,92578.48,2025-12-10 06:42:00,92591.64,0.1,-1.3160000000003493,0.0,-1.3160000000003493,14161.61800000004,
1492,LONG,2025-12-10 06:42:00,92591.64,2025-12-10 07:00:00,92683.08,0.1,9.144000000000233,0.0,9.144000000000233,14170.76200000004,
1493,SHORT,2025-12-10 07:00:00,92683.08,2025-12-10 07:04:00,92700.01,0.1,-1.6929999999993015,0.0,-1.6929999999993015,14169.069000000041,
1494,LONG,2025-12-10 07:04:00,92700.01,2025-12-10 07:08:00,92641.92,0.1,-5.808999999999651,0.0,-5.808999999999651,14163.260000000042,
1495,SHORT,2025-12-10 07:08:00,92641.92,2025-12-10 07:23:00,92526.02,0.1,11.589999999999419,0.0,11.589999999999419,14174.850000000042,
1496,LONG,2025-12-10 07:23:00,92526.02,2025-12-10 07:31:00,92559.11,0.1,3.308999999999651,0.0,3.308999999999651,14178.159000000041,
1497,SHORT,2025-12-10 07:31:00,92559.11,2025-12-10 07:33:00,92588.65,0.1,-2.95399999999936,0.0,-2.95399999999936,14175.205000000042,
1498,LONG,2025-12-10 07:33:00,92588.65,2025-12-10 07:46:00,92649.74,0.1,6.109000000001107,0.0,6.109000000001107,14181.314000000042,
1499,SHORT,2025-12-10 07:46:00,92649.74,2025-12-10 07:50:00,92694.54,0.1,-4.479999999998836,0.0,-4.479999999998836,14176.834000000043,
1500,LONG,2025-12-10 07:50:00,92694.54,2025-12-10 07:54:00,92675.8,0.1,-1.8739999999990689,0.0,-1.8739999999990689,14174.960000000043,
1501,SHORT,2025-12-10 07:54:00,92675.8,2025-12-10 07:56:00,92724.0,0.1,-4.819999999999709,0.0,-4.819999999999709,14170.140000000043,
1502,LONG,2025-12-10 07:56:00,92724.0,2025-12-10 08:01:00,92685.09,0.1,-3.8910000000003495,0.0,-3.8910000000003495,14166.249000000043,
1503,SHORT,2025-12-10 08:01:00,92685.09,2025-12-10 08:08:00,92757.36,0.1,-7.227000000000408,0.0,-7.227000000000408,14159.022000000043,
1504,LONG,2025-12-10 08:08:00,92757.36,2025-12-10 08:11:00,92687.58,0.1,-6.977999999999884,0.0,-6.977999999999884,14152.044000000044,
1505,SHORT,2025-12-10 08:11:00,92687.58,2025-12-10 08:23:00,92700.0,0.1,-1.2419999999998255,0.0,-1.2419999999998255,14150.802000000043,
1506,LONG,2025-12-10 08:23:00,92700.0,2025-12-10 08:29:00,92690.21,0.1,-0.9789999999993597,0.0,-0.9789999999993597,14149.823000000044,
1507,SHORT,2025-12-10 08:29:00,92690.21,2025-12-10 08:31:00,92720.56,0.1,-3.034999999999127,0.0,-3.034999999999127,14146.788000000044,
1508,LONG,2025-12-10 08:31:00,92720.56,2025-12-10 08:32:00,92656.98,0.1,-6.358000000000175,0.0,-6.358000000000175,14140.430000000044,
1509,SHORT,2025-12-10 08:32:00,92656.98,2025-12-10 08:38:00,92633.3,0.1,2.3679999999993018,0.0,2.3679999999993018,14142.798000000043,
1510,LONG,2025-12-10 08:38:00,92633.3,2025-12-10 08:44:00,92632.13,0.1,-0.11699999999982538,0.0,-0.11699999999982538,14142.681000000042,
1511,SHORT,2025-12-10 08:44:00,92632.13,2025-12-10 09:06:00,92637.08,0.1,-0.494999999999709,0.0,-0.494999999999709,14142.186000000043,
1512,LONG,2025-12-10 09:06:00,92637.08,2025-12-10 09:14:00,92601.88,0.1,-3.519999999999709,0.0,-3.519999999999709,14138.666000000043,
1513,SHORT,2025-12-10 09:14:00,92601.88,2025-12-10 09:30:00,92530.25,0.1,7.163000000000466,0.0,7.163000000000466,14145.829000000043,
1514,LONG,2025-12-10 09:30:00,92530.25,2025-12-10 10:11:00,92970.95,0.1,44.06999999999971,0.0,44.06999999999971,14189.899000000043,
1515,SHORT,2025-12-10 10:11:00,92970.95,2025-12-10 10:52:00,92255.43,0.1,71.5520000000004,0.0,71.5520000000004,14261.451000000043,
1516,LONG,2025-12-10 10:52:00,92255.43,2025-12-10 11:00:00,92269.25,0.1,1.3820000000006987,0.0,1.3820000000006987,14262.833000000044,
1517,SHORT,2025-12-10 11:00:00,92269.25,2025-12-10 11:05:00,92359.44,0.1,-9.019000000000233,0.0,-9.019000000000233,14253.814000000044,
1518,LONG,2025-12-10 11:05:00,92359.44,2025-12-10 11:15:00,92310.0,0.1,-4.9440000000002335,0.0,-4.9440000000002335,14248.870000000044,
1519,SHORT,2025-12-10 11:15:00,92310.0,2025-12-10 11:20:00,92350.0,0.1,-4.0,0.0,-4.0,14244.870000000044,
1520,LONG,2025-12-10 11:20:00,92350.0,2025-12-10 11:30:00,92306.94,0.1,-4.305999999999767,0.0,-4.305999999999767,14240.564000000044,
1521,SHORT,2025-12-10 11:30:00,92306.94,2025-12-10 11:31:00,92373.48,0.1,-6.65399999999936,0.0,-6.65399999999936,14233.910000000045,
1522,LONG,2025-12-10 11:31:00,92373.48,2025-12-10 11:34:00,92304.28,0.1,-6.9199999999997095,0.0,-6.9199999999997095,14226.990000000045,
1523,SHORT,2025-12-10 11:34:00,92304.28,2025-12-10 11:50:00,91995.1,0.1,30.917999999999303,0.0,30.917999999999303,14257.908000000045,
1524,LONG,2025-12-10 11:50:00,91995.1,2025-12-10 12:04:00,92116.38,0.1,12.127999999999885,0.0,12.127999999999885,14270.036000000046,
1525,SHORT,2025-12-10 12:04:00,92116.38,2025-12-10 12:17:00,92090.95,0.1,2.543000000000757,0.0,2.543000000000757,14272.579000000047,
1526,LONG,2025-12-10 12:17:00,92090.95,2025-12-10 12:18:00,92038.94,0.1,-5.2009999999994765,0.0,-5.2009999999994765,14267.378000000048,
1527,SHORT,2025-12-10 12:18:00,92038.94,2025-12-10 12:25:00,92066.94,0.1,-2.8000000000000003,0.0,-2.8000000000000003,14264.578000000049,
1528,LONG,2025-12-10 12:25:00,92066.94,2025-12-10 12:27:00,92000.01,0.1,-6.693000000000757,0.0,-6.693000000000757,14257.885000000048,
1529,SHORT,2025-12-10 12:27:00,92000.01,2025-12-10 12:32:00,92030.0,0.1,-2.999000000000524,0.0,-2.999000000000524,14254.886000000048,
1530,LONG,2025-12-10 12:32:00,92030.0,2025-12-10 12:38:00,92020.0,0.1,-1.0,0.0,-1.0,14253.886000000048,
1531,SHORT,2025-12-10 12:38:00,92020.0,2025-12-10 12:55:00,91912.84,0.1,10.71600000000035,0.0,10.71600000000035,14264.602000000048,
1532,LONG,2025-12-10 12:55:00,91912.84,2025-12-10 13:01:00,91941.43,0.1,2.858999999999651,0.0,2.858999999999651,14267.461000000048,
1533,SHORT,2025-12-10 13:01:00,91941.43,2025-12-10 13:03:00,92042.11,0.1,-10.068000000000758,0.0,-10.068000000000758,14257.393000000047,
1534,LONG,2025-12-10 13:03:00,92042.11,2025-12-10 13:29:00,92129.12,0.1,8.700999999999476,0.0,8.700999999999476,14266.094000000046,
1535,SHORT,2025-12-10 13:29:00,92129.12,2025-12-10 13:36:00,92060.9,0.1,6.822000000000116,0.0,6.822000000000116,14272.916000000047,
1536,LONG,2025-12-10 13:36:00,92060.9,2025-12-10 13:41:00,92000.0,0.1,-6.089999999999418,0.0,-6.089999999999418,14266.826000000046,
1537,SHORT,2025-12-10 13:41:00,92000.0,2025-12-10 13:45:00,92034.97,0.1,-3.4970000000001167,0.0,-3.4970000000001167,14263.329000000047,
1538,LONG,2025-12-10 13:45:00,92034.97,2025-12-10 13:49:00,92012.43,0.1,-2.254000000000815,0.0,-2.254000000000815,14261.075000000046,
1539,SHORT,2025-12-10 13:49:00,92012.43,2025-12-10 13:52:00,92079.99,0.1,-6.756000000001222,0.0,-6.756000000001222,14254.319000000045,
1540,LONG,2025-12-10 13:52:00,92079.99,2025-12-10 14:01:00,92064.74,0.1,-1.5250000000000001,0.0,-1.5250000000000001,14252.794000000045,
1541,SHORT,2025-12-10 14:01:00,92064.74,2025-12-10 14:17:00,92035.08,0.1,2.9660000000003492,0.0,2.9660000000003492,14255.760000000046,
1542,LONG,2025-12-10 14:17:00,92035.08,2025-12-10 14:20:00,91934.96,0.1,-10.011999999999535,0.0,-10.011999999999535,14245.748000000047,
1543,SHORT,2025-12-10 14:20:00,91934.96,2025-12-10 14:32:00,91991.33,0.1,-5.636999999999535,0.0,-5.636999999999535,14240.111000000048,
1544,LONG,2025-12-10 14:32:00,91991.33,2025-12-10 14:35:00,91840.88,0.1,-15.04499999999971,0.0,-15.04499999999971,14225.066000000048,
1545,SHORT,2025-12-10 14:35:00,91840.88,2025-12-10 14:43:00,91998.54,0.1,-15.765999999998895,0.0,-15.765999999998895,14209.300000000048,
1546,LONG,2025-12-10 14:43:00,91998.54,2025-12-10 14:46:00,91883.2,0.1,-11.53399999999965,0.0,-11.53399999999965,14197.766000000049,
1547,SHORT,2025-12-10 14:46:00,91883.2,2025-12-10 15:01:00,91846.14,0.1,3.7059999999997673,0.0,3.7059999999997673,14201.472000000049,
1548,LONG,2025-12-10 15:01:00,91846.14,2025-12-10 15:09:00,91903.7,0.1,5.7559999999997675,0.0,5.7559999999997675,14207.228000000048,
1549,SHORT,2025-12-10 15:09:00,91903.7,2025-12-10 15:12:00,92124.83,0.1,-22.11300000000047,0.0,-22.11300000000047,14185.115000000047,
1550,LONG,2025-12-10 15:12:00,92124.83,2025-12-10 15:16:00,91991.32,0.1,-13.350999999999477,0.0,-13.350999999999477,14171.764000000048,
1551,SHORT,2025-12-10 15:16:00,91991.32,2025-12-10 15:22:00,92059.0,0.1,-6.767999999999302,0.0,-6.767999999999302,14164.996000000048,
1552,LONG,2025-12-10 15:22:00,92059.0,2025-12-10 15:26:00,91930.06,0.1,-12.894000000000233,0.0,-12.894000000000233,14152.102000000048,
1553,SHORT,2025-12-10 15:26:00,91930.06,2025-12-10 15:30:00,91989.35,0.1,-5.929000000000816,0.0,-5.929000000000816,14146.173000000048,
1554,LONG,2025-12-10 15:30:00,91989.35,2025-12-10 15:33:00,91889.01,0.1,-10.034000000001107,0.0,-10.034000000001107,14136.139000000047,
1555,SHORT,2025-12-10 15:33:00,91889.01,2025-12-10 15:40:00,91856.0,0.1,3.300999999999476,0.0,3.300999999999476,14139.440000000046,
1556,LONG,2025-12-10 15:40:00,91856.0,2025-12-10 15:46:00,91820.52,0.1,-3.547999999999593,0.0,-3.547999999999593,14135.892000000047,
1557,SHORT,2025-12-10 15:46:00,91820.52,2025-12-10 15:48:00,91945.44,0.1,-12.491999999999827,0.0,-12.491999999999827,14123.400000000047,
1558,LONG,2025-12-10 15:48:00,91945.44,2025-12-10 15:55:00,91899.1,0.1,-4.633999999999651,0.0,-4.633999999999651,14118.766000000047,
1559,SHORT,2025-12-10 15:55:00,91899.1,2025-12-10 15:57:00,91977.16,0.1,-7.805999999999767,0.0,-7.805999999999767,14110.960000000046,
1560,LONG,2025-12-10 15:57:00,91977.16,2025-12-10 16:02:00,91954.59,0.1,-2.2570000000006987,0.0,-2.2570000000006987,14108.703000000045,
1561,SHORT,2025-12-10 16:02:00,91954.59,2025-12-10 16:05:00,92090.0,0.1,-13.54100000000035,0.0,-13.54100000000035,14095.162000000044,
1562,LONG,2025-12-10 16:05:00,92090.0,2025-12-10 16:31:00,92342.53,0.1,25.252999999999886,0.0,25.252999999999886,14120.415000000045,
1563,SHORT,2025-12-10 16:31:00,92342.53,2025-12-10 16:37:00,92356.0,0.1,-1.3470000000001165,0.0,-1.3470000000001165,14119.068000000045,
1564,LONG,2025-12-10 16:37:00,92356.0,2025-12-10 16:41:00,92234.05,0.1,-12.194999999999709,0.0,-12.194999999999709,14106.873000000045,
1565,SHORT,2025-12-10 16:41:00,92234.05,2025-12-10 16:50:00,92391.52,0.1,-15.747000000000117,0.0,-15.747000000000117,14091.126000000046,
1566,LONG,2025-12-10 16:50:00,92391.52,2025-12-10 16:55:00,92237.53,0.1,-15.399000000000525,0.0,-15.399000000000525,14075.727000000044,
1567,SHORT,2025-12-10 16:55:00,92237.53,2025-12-10 17:05:00,92215.26,0.1,2.2270000000004075,0.0,2.2270000000004075,14077.954000000045,
1568,LONG,2025-12-10 17:05:00,92215.26,2025-12-10 17:10:00,92134.46,0.1,-8.079999999998837,0.0,-8.079999999998837,14069.874000000047,
1569,SHORT,2025-12-10 17:10:00,92134.46,2025-12-10 17:13:00,92195.95,0.1,-6.148999999999069,0.0,-6.148999999999069,14063.725000000048,
