trade_id,direction,entry_time,entry_price,exit_time,exit_price,size,pnl,fee,net_pnl,capital_after,note
1084,LONG,2025-12-10 05:13:00,92612.62,2025-12-10 05:21:00,92605.2,0.1,-0.7419999999998255,0.0,-0.7419999999998255,9821.88099999994,
1085,SHORT,2025-12-10 05:21:00,92605.2,2025-12-10 05:36:00,92589.49,0.1,1.5709999999991853,0.0,1.5709999999991853,9823.45199999994,
1086,LONG,2025-12-10 05:36:00,92589.49,2025-12-10 05:50:00,92594.04,0.1,0.4549999999988359,0.0,0.4549999999988359,9823.906999999937,
1087,SHORT,2025-12-10 05:50:00,92594.04,2025-12-10 06:08:00,92530.88,0.1,6.315999999998894,0.0,6.315999999998894,9830.222999999936,
1088,LONG,2025-12-10 06:08:00,92530.88,2025-12-10 06:17:00,92545.91,0.1,1.5029999999998838,0.0,1.5029999999998838,9831.725999999937,
1089,SHORT,2025-12-10 06:17:00,92545.91,2025-12-10 06:28:00,92552.46,0.1,-0.6550000000002911,0.0,-0.6550000000002911,9831.070999999936,
1090,LONG,2025-12-10 06:28:00,92552.46,2025-12-10 06:36:00,92575.64,0.1,2.3179999999993015,0.0,2.3179999999993015,9833.388999999936,
1091,SHORT,2025-12-10 06:36:00,92575.64,2025-12-10 06:42:00,92658.0,0.1,-8.23600000000006,0.0,-8.23600000000006,9825.152999999935,
1092,LONG,2025-12-10 06:42:00,92658.0,2025-12-10 07:00:00,92653.49,0.1,-0.45099999999947615,0.0,-0.45099999999947615,9824.701999999936,
1093,SHORT,2025-12-10 07:00:00,92653.49,2025-12-10 07:04:00,92700.49,0.1,-4.7,0.0,-4.7,9820.001999999935,
1094,LONG,2025-12-10 07:04:00,92700.49,2025-12-10 07:08:00,92564.88,0.1,-13.561000000000059,0.0,-13.561000000000059,9806.440999999935,
1095,SHORT,2025-12-10 07:08:00,92564.88,2025-12-10 07:23:00,92570.76,0.1,-0.5879999999990105,0.0,-0.5879999999990105,9805.852999999935,
1096,LONG,2025-12-10 07:23:00,92570.76,2025-12-10 07:31:00,92537.84,0.1,-3.2919999999998257,0.0,-3.2919999999998257,9802.560999999936,
1097,SHORT,2025-12-10 07:31:00,92537.84,2025-12-10 07:34:00,92602.15,0.1,-6.430999999999767,0.0,-6.430999999999767,9796.129999999936,
1098,LONG,2025-12-10 07:34:00,92602.15,2025-12-10 07:46:00,92622.21,0.1,2.0060000000012224,0.0,2.0060000000012224,9798.135999999937,
1099,SHORT,2025-12-10 07:46:00,92622.21,2025-12-10 07:50:00,92706.14,0.1,-8.392999999999303,0.0,-8.392999999999303,9789.742999999937,
1100,LONG,2025-12-10 07:50:00,92706.14,2025-12-10 07:54:00,92675.08,0.1,-3.105999999999767,0.0,-3.105999999999767,9786.636999999937,
1101,SHORT,2025-12-10 07:54:00,92675.08,2025-12-10 07:58:00,92739.99,0.1,-6.49100000000035,0.0,-6.49100000000035,9780.145999999937,
1102,LONG,2025-12-10 07:58:00,92739.99,2025-12-10 08:11:00,92687.01,0.1,-5.298000000001048,0.0,-5.298000000001048,9774.847999999936,
1103,SHORT,2025-12-10 08:11:00,92687.01,2025-12-10 08:23:00,92704.01,0.1,-1.7000000000000002,0.0,-1.7000000000000002,9773.147999999936,
1104,LONG,2025-12-10 08:23:00,92704.01,2025-12-10 08:29:00,92677.56,0.1,-2.644999999999709,0.0,-2.644999999999709,9770.502999999935,
1105,SHORT,2025-12-10 08:29:00,92677.56,2025-12-10 08:38:00,92643.26,0.1,3.430000000000291,0.0,3.430000000000291,9773.932999999935,
1106,LONG,2025-12-10 08:38:00,92643.26,2025-12-10 08:44:00,92607.14,0.1,-3.6119999999995347,0.0,-3.6119999999995347,9770.320999999936,
1107,SHORT,2025-12-10 08:44:00,92607.14,2025-12-10 09:06:00,92669.27,0.1,-6.213000000000466,0.0,-6.213000000000466,9764.107999999937,
1108,LONG,2025-12-10 09:06:00,92669.27,2025-12-10 09:14:00,92600.0,0.1,-6.927000000000408,0.0,-6.927000000000408,9757.180999999937,
1109,SHORT,2025-12-10 09:14:00,92600.0,2025-12-10 09:30:00,92536.0,0.1,6.4,0.0,6.4,9763.580999999936,
1110,LONG,2025-12-10 09:30:00,92536.0,2025-12-10 10:11:00,92912.13,0.1,37.61300000000047,0.0,37.61300000000047,9801.193999999938,
1111,SHORT,2025-12-10 10:11:00,92912.13,2025-12-10 10:52:00,92275.9,0.1,63.62300000000105,0.0,63.62300000000105,9864.816999999939,
1112,LONG,2025-12-10 10:52:00,92275.9,2025-12-10 11:17:00,92281.45,0.1,0.555000000000291,0.0,0.555000000000291,9865.37199999994,
1113,SHORT,2025-12-10 11:17:00,92281.45,2025-12-10 11:20:00,92367.0,0.1,-8.555000000000291,0.0,-8.555000000000291,9856.816999999939,
1114,LONG,2025-12-10 11:20:00,92367.0,2025-12-10 11:34:00,92280.78,0.1,-8.622000000000117,0.0,-8.622000000000117,9848.19499999994,
1115,SHORT,2025-12-10 11:34:00,92280.78,2025-12-10 11:50:00,92009.85,0.1,27.092999999999304,0.0,27.092999999999304,9875.287999999939,
1116,LONG,2025-12-10 11:50:00,92009.85,2025-12-10 12:04:00,92075.93,0.1,6.60799999999872,0.0,6.60799999999872,9881.895999999937,
1117,SHORT,2025-12-10 12:04:00,92075.93,2025-12-10 12:25:00,92070.95,0.1,0.49799999999959255,0.0,0.49799999999959255,9882.393999999937,
1118,LONG,2025-12-10 12:25:00,92070.95,2025-12-10 12:27:00,91974.0,0.1,-9.694999999999709,0.0,-9.694999999999709,9872.698999999937,
1119,SHORT,2025-12-10 12:27:00,91974.0,2025-12-10 12:32:00,92112.99,0.1,-13.899000000000525,0.0,-13.899000000000525,9858.799999999936,
1120,LONG,2025-12-10 12:32:00,92112.99,2025-12-10 12:38:00,91874.31,0.1,-23.86800000000076,0.0,-23.86800000000076,9834.931999999935,
1121,SHORT,2025-12-10 12:38:00,91874.31,2025-12-10 12:55:00,91970.66,0.1,-9.635000000000582,0.0,-9.635000000000582,9825.296999999935,
1122,LONG,2025-12-10 12:55:00,91970.66,2025-12-10 13:29:00,92107.04,0.1,13.63799999999901,0.0,13.63799999999901,9838.934999999934,
1123,SHORT,2025-12-10 13:29:00,92107.04,2025-12-10 13:36:00,92094.85,0.1,1.2189999999987777,0.0,1.2189999999987777,9840.153999999933,
1124,LONG,2025-12-10 13:36:00,92094.85,2025-12-10 13:41:00,91987.84,0.1,-10.701000000000931,0.0,-10.701000000000931,9829.452999999932,
1125,SHORT,2025-12-10 13:41:00,91987.84,2025-12-10 13:45:00,92075.22,0.1,-8.738000000000467,0.0,-8.738000000000467,9820.714999999931,
1126,LONG,2025-12-10 13:45:00,92075.22,2025-12-10 13:49:00,92000.01,0.1,-7.52100000000064,0.0,-7.52100000000064,9813.19399999993,
1127,SHORT,2025-12-10 13:49:00,92000.01,2025-12-10 13:57:00,92093.64,0.1,-9.363000000000467,0.0,-9.363000000000467,9803.83099999993,
1128,LONG,2025-12-10 13:57:00,92093.64,2025-12-10 14:01:00,92064.4,0.1,-2.924000000000524,0.0,-2.924000000000524,9800.906999999928,
1129,SHORT,2025-12-10 14:01:00,92064.4,2025-12-10 14:32:00,92011.77,0.1,5.2629999999990105,0.0,5.2629999999990105,9806.169999999927,
1130,LONG,2025-12-10 14:32:00,92011.77,2025-12-10 14:35:00,91826.66,0.1,-18.51100000000006,0.0,-18.51100000000006,9787.658999999927,
1131,SHORT,2025-12-10 14:35:00,91826.66,2025-12-10 15:01:00,91886.0,0.1,-5.933999999999651,0.0,-5.933999999999651,9781.724999999928,
1132,LONG,2025-12-10 15:01:00,91886.0,2025-12-10 15:16:00,91960.7,0.1,7.469999999999709,0.0,7.469999999999709,9789.194999999927,
1133,SHORT,2025-12-10 15:16:00,91960.7,2025-12-10 15:22:00,92114.99,0.1,-15.429000000000816,0.0,-15.429000000000816,9773.765999999927,
1134,LONG,2025-12-10 15:22:00,92114.99,2025-12-10 15:26:00,91885.28,0.1,-22.971000000000643,0.0,-22.971000000000643,9750.794999999925,
1135,SHORT,2025-12-10 15:26:00,91885.28,2025-12-10 15:41:00,91889.01,0.1,-0.37299999999959255,0.0,-0.37299999999959255,9750.421999999926,
1136,LONG,2025-12-10 15:41:00,91889.01,2025-12-10 15:55:00,91882.18,0.1,-0.6830000000001747,0.0,-0.6830000000001747,9749.738999999925,
1137,SHORT,2025-12-10 15:55:00,91882.18,2025-12-10 15:57:00,92009.2,0.1,-12.702000000000409,0.0,-12.702000000000409,9737.036999999924,
1138,LONG,2025-12-10 15:57:00,92009.2,2025-12-10 16:02:00,91900.01,0.1,-10.919000000000233,0.0,-10.919000000000233,9726.117999999924,
1139,SHORT,2025-12-10 16:02:00,91900.01,2025-12-10 16:11:00,92179.1,0.1,-27.909000000001107,0.0,-27.909000000001107,9698.208999999923,
1140,LONG,2025-12-10 16:11:00,92179.1,2025-12-10 16:31:00,92329.61,0.1,15.050999999999476,0.0,15.050999999999476,9713.259999999922,
1141,SHORT,2025-12-10 16:31:00,92329.61,2025-12-10 16:38:00,92378.06,0.1,-4.844999999999709,0.0,-4.844999999999709,9708.414999999923,
1142,LONG,2025-12-10 16:38:00,92378.06,2025-12-10 16:41:00,92233.58,0.1,-14.447999999999594,0.0,-14.447999999999594,9693.966999999922,
1143,SHORT,2025-12-10 16:41:00,92233.58,2025-12-10 16:50:00,92395.32,0.1,-16.174000000000525,0.0,-16.174000000000525,9677.792999999921,
1144,LONG,2025-12-10 16:50:00,92395.32,2025-12-10 16:55:00,92215.66,0.1,-17.96600000000035,0.0,-17.96600000000035,9659.826999999921,
1145,SHORT,2025-12-10 16:55:00,92215.66,2025-12-10 17:05:00,92232.83,0.1,-1.7169999999998256,0.0,-1.7169999999998256,9658.10999999992,
1146,LONG,2025-12-10 17:05:00,92232.83,2025-12-10 17:10:00,92131.06,0.1,-10.177000000000408,0.0,-10.177000000000408,9647.93299999992,
1147,SHORT,2025-12-10 17:10:00,92131.06,2025-12-10 17:14:00,92237.58,0.1,-10.652000000000408,0.0,-10.652000000000408,9637.28099999992,
1148,LONG,2025-12-10 17:14:00,92237.58,2025-12-10 17:26:00,92357.32,0.1,11.974000000000524,0.0,11.974000000000524,9649.254999999921,
1149,SHORT,2025-12-10 17:26:00,92357.32,2025-12-10 17:37:00,92434.44,0.1,-7.711999999999534,0.0,-7.711999999999534,9641.542999999921,
1150,LONG,2025-12-10 17:37:00,92434.44,2025-12-10 18:00:00,92306.75,0.1,-12.769000000000233,0.0,-12.769000000000233,9628.773999999921,
1151,SHORT,2025-12-10 18:00:00,92306.75,2025-12-10 18:11:00,92419.08,0.1,-11.233000000000175,0.0,-11.233000000000175,9617.540999999921,
1152,LONG,2025-12-10 18:11:00,92419.08,2025-12-10 18:18:00,92279.12,0.1,-13.996000000000642,0.0,-13.996000000000642,9603.54499999992,
1153,SHORT,2025-12-10 18:18:00,92279.12,2025-12-10 18:26:00,92165.47,0.1,11.36499999999942,0.0,11.36499999999942,9614.90999999992,
1154,LONG,2025-12-10 18:26:00,92165.47,2025-12-10 18:41:00,92534.48,0.1,36.90099999999948,0.0,36.90099999999948,9651.81099999992,
1155,SHORT,2025-12-10 18:41:00,92534.48,2025-12-10 18:47:00,92791.43,0.1,-25.69499999999971,0.0,-25.69499999999971,9626.11599999992,
1156,LONG,2025-12-10 18:47:00,92791.43,2025-12-10 18:51:00,92479.82,0.1,-31.160999999998605,0.0,-31.160999999998605,9594.954999999922,
1157,SHORT,2025-12-10 18:51:00,92479.82,2025-12-10 18:59:00,92503.48,0.1,-2.3659999999988943,0.0,-2.3659999999988943,9592.588999999924,
1158,LONG,2025-12-10 18:59:00,92503.48,2025-12-10 19:17:00,92642.01,0.1,13.852999999999884,0.0,13.852999999999884,9606.441999999923,
1159,SHORT,2025-12-10 19:17:00,92642.01,2025-12-10 19:31:00,92675.99,0.1,-3.3980000000010477,0.0,-3.3980000000010477,9603.043999999922,
1160,LONG,2025-12-10 19:31:00,92675.99,2025-12-10 19:42:00,92539.42,0.1,-13.6570000000007,0.0,-13.6570000000007,9589.38699999992,
1161,SHORT,2025-12-10 19:42:00,92539.42,2025-12-10 19:52:00,92956.91,0.1,-41.74900000000053,0.0,-41.74900000000053,9547.63799999992,
1162,LONG,2025-12-10 19:52:00,92956.91,2025-12-10 20:01:00,92727.99,0.1,-22.891999999999825,0.0,-22.891999999999825,9524.745999999921,
1163,SHORT,2025-12-10 20:01:00,92727.99,2025-12-10 20:07:00,93087.99,0.1,-36.0,0.0,-36.0,9488.745999999921,
1164,LONG,2025-12-10 20:07:00,93087.99,2025-12-10 20:19:00,93671.11,0.1,58.311999999999536,0.0,58.311999999999536,9547.05799999992,
1165,SHORT,2025-12-10 20:19:00,93671.11,2025-12-10 20:30:00,93809.38,0.1,-13.827000000000409,0.0,-13.827000000000409,9533.23099999992,
1166,LONG,2025-12-10 20:30:00,93809.38,2025-12-10 20:31:00,93476.0,0.1,-33.33800000000047,0.0,-33.33800000000047,9499.89299999992,
1167,SHORT,2025-12-10 20:31:00,93476.0,2025-12-10 20:46:00,93807.99,0.1,-33.199000000000524,0.0,-33.199000000000524,9466.69399999992,
1168,LONG,2025-12-10 20:46:00,93807.99,2025-12-10 20:47:00,93381.53,0.1,-42.64600000000064,0.0,-42.64600000000064,9424.047999999919,
1169,SHORT,2025-12-10 20:47:00,93381.53,2025-12-10 21:02:00,92626.01,0.1,75.5520000000004,0.0,75.5520000000004,9499.599999999919,
1170,LONG,2025-12-10 21:02:00,92626.01,2025-12-10 21:04:00,92234.87,0.1,-39.11399999999995,0.0,-39.11399999999995,9460.485999999919,
1171,SHORT,2025-12-10 21:04:00,92234.87,2025-12-10 21:11:00,92161.96,0.1,7.290999999998895,0.0,7.290999999998895,9467.776999999918,
1172,LONG,2025-12-10 21:11:00,92161.96,2025-12-10 21:28:00,92404.81,0.1,24.28499999999913,0.0,24.28499999999913,9492.061999999918,
1173,SHORT,2025-12-10 21:28:00,92404.81,2025-12-10 21:36:00,92398.0,0.1,0.6809999999997672,0.0,0.6809999999997672,9492.742999999919,
1174,LONG,2025-12-10 21:36:00,92398.0,2025-12-10 21:43:00,92390.75,0.1,-0.7250000000000001,0.0,-0.7250000000000001,9492.017999999918,
1175,SHORT,2025-12-10 21:43:00,92390.75,2025-12-10 21:47:00,92488.01,0.1,-9.725999999999477,0.0,-9.725999999999477,9482.29199999992,
1176,LONG,2025-12-10 21:47:00,92488.01,2025-12-10 21:55:00,92519.03,0.1,3.1020000000004075,0.0,3.1020000000004075,9485.39399999992,
1177,SHORT,2025-12-10 21:55:00,92519.03,2025-12-10 22:01:00,92536.63,0.1,-1.7600000000005822,0.0,-1.7600000000005822,9483.63399999992,
1178,LONG,2025-12-10 22:01:00,92536.63,2025-12-10 22:12:00,92416.26,0.1,-12.03700000000099,0.0,-12.03700000000099,9471.59699999992,
1179,SHORT,2025-12-10 22:12:00,92416.26,2025-12-10 22:24:00,92284.71,0.1,13.154999999998836,0.0,13.154999999998836,9484.751999999919,
1180,LONG,2025-12-10 22:24:00,92284.71,2025-12-10 22:32:00,92185.82,0.1,-9.888999999999943,0.0,-9.888999999999943,9474.86299999992,
1181,SHORT,2025-12-10 22:32:00,92185.82,2025-12-10 22:38:00,92386.82,0.1,-20.1,0.0,-20.1,9454.762999999919,
1182,LONG,2025-12-10 22:38:00,92386.82,2025-12-10 22:48:00,92476.31,0.1,8.948999999999069,0.0,8.948999999999069,9463.711999999918,
1183,SHORT,2025-12-10 22:48:00,92476.31,2025-12-10 22:53:00,92594.68,0.1,-11.836999999999534,0.0,-11.836999999999534,9451.874999999918,
1184,LONG,2025-12-10 22:53:00,92594.68,2025-12-10 23:03:00,92360.0,0.1,-23.467999999999304,0.0,-23.467999999999304,9428.40699999992,
1185,SHORT,2025-12-10 23:03:00,92360.0,2025-12-10 23:11:00,92404.13,0.1,-4.413000000000466,0.0,-4.413000000000466,9423.993999999919,
1186,LONG,2025-12-10 23:11:00,92404.13,2025-12-10 23:16:00,92243.85,0.1,-16.027999999999885,0.0,-16.027999999999885,9407.965999999918,
1187,SHORT,2025-12-10 23:16:00,92243.85,2025-12-10 23:51:00,92051.7,0.1,19.215000000000874,0.0,19.215000000000874,9427.180999999919,
1188,LONG,2025-12-10 23:51:00,92051.7,2025-12-10 23:58:00,91944.73,0.1,-10.697000000000116,0.0,-10.697000000000116,9416.483999999919,
1189,SHORT,2025-12-10 23:58:00,91944.73,2025-12-11 00:02:00,92049.26,0.1,-10.452999999999884,0.0,-10.452999999999884,9406.030999999919,
1190,LONG,2025-12-11 00:02:00,92049.26,2025-12-11 00:08:00,91960.21,0.1,-8.904999999998836,0.0,-8.904999999998836,9397.12599999992,
1191,SHORT,2025-12-11 00:08:00,91960.21,2025-12-11 00:53:00,91314.46,0.1,64.575,0.0,64.575,9461.70099999992,
1192,LONG,2025-12-11 00:53:00,91314.46,2025-12-11 01:03:00,91157.83,0.1,-15.663000000000466,0.0,-15.663000000000466,9446.03799999992,
1193,SHORT,2025-12-11 01:03:00,91157.83,2025-12-11 01:26:00,91072.16,0.1,8.566999999999826,0.0,8.566999999999826,9454.60499999992,
1194,LONG,2025-12-11 01:26:00,91072.16,2025-12-11 01:37:00,90972.6,0.1,-9.955999999999769,0.0,-9.955999999999769,9444.64899999992,
1195,SHORT,2025-12-11 01:37:00,90972.6,2025-12-11 02:40:00,90166.99,0.1,80.56100000000006,0.0,80.56100000000006,9525.20999999992,
1196,LONG,2025-12-11 02:40:00,90166.99,2025-12-11 02:45:00,89994.49,0.1,-17.25,0.0,-17.25,9507.95999999992,
1197,SHORT,2025-12-11 02:45:00,89994.49,2025-12-11 02:52:00,90160.0,0.1,-16.550999999999476,0.0,-16.550999999999476,9491.40899999992,
1198,LONG,2025-12-11 02:52:00,90160.0,2025-12-11 03:01:00,89940.01,0.1,-21.999000000000525,0.0,-21.999000000000525,9469.40999999992,
1199,SHORT,2025-12-11 03:01:00,89940.01,2025-12-11 03:18:00,89699.33,0.1,24.0679999999993,0.0,24.0679999999993,9493.47799999992,
1200,LONG,2025-12-11 03:18:00,89699.33,2025-12-11 03:27:00,89769.76,0.1,7.042999999999302,0.0,7.042999999999302,9500.520999999919,
1201,SHORT,2025-12-11 03:27:00,89769.76,2025-12-11 03:35:00,89763.69,0.1,0.6069999999992434,0.0,0.6069999999992434,9501.127999999919,
1202,LONG,2025-12-11 03:35:00,89763.69,2025-12-11 04:00:00,89775.44,0.1,1.175,0.0,1.175,9502.302999999918,
1203,SHORT,2025-12-11 04:00:00,89775.44,2025-12-11 04:05:00,89919.29,0.1,-14.384999999999128,0.0,-14.384999999999128,9487.91799999992,
1204,LONG,2025-12-11 04:05:00,89919.29,2025-12-11 04:16:00,89908.87,0.1,-1.0419999999998255,0.0,-1.0419999999998255,9486.87599999992,
1205,SHORT,2025-12-11 04:16:00,89908.87,2025-12-11 04:21:00,90036.21,0.1,-12.734000000001107,0.0,-12.734000000001107,9474.14199999992,
1206,LONG,2025-12-11 04:21:00,90036.21,2025-12-11 04:38:00,90050.01,0.1,1.379999999998836,0.0,1.379999999998836,9475.521999999919,
1207,SHORT,2025-12-11 04:38:00,90050.01,2025-12-11 04:49:00,90251.86,0.1,-20.185000000000585,0.0,-20.185000000000585,9455.336999999918,
1208,LONG,2025-12-11 04:49:00,90251.86,2025-12-11 05:01:00,90310.44,0.1,5.858000000000175,0.0,5.858000000000175,9461.194999999918,
1209,SHORT,2025-12-11 05:01:00,90310.44,2025-12-11 05:18:00,90209.48,0.1,10.096000000000641,0.0,10.096000000000641,9471.29099999992,
1210,LONG,2025-12-11 05:18:00,90209.48,2025-12-11 05:27:00,90240.92,0.1,3.144000000000233,0.0,3.144000000000233,9474.43499999992,
1211,SHORT,2025-12-11 05:27:00,90240.92,2025-12-11 05:37:00,90283.41,0.1,-4.249000000000524,0.0,-4.249000000000524,9470.18599999992,
1212,LONG,2025-12-11 05:37:00,90283.41,2025-12-11 05:41:00,90189.44,0.1,-9.397000000000117,0.0,-9.397000000000117,9460.788999999919,
1213,SHORT,2025-12-11 05:41:00,90189.44,2025-12-11 05:47:00,90251.45,0.1,-6.2009999999994765,0.0,-6.2009999999994765,9454.58799999992,
1214,LONG,2025-12-11 05:47:00,90251.45,2025-12-11 06:01:00,90260.01,0.1,0.8559999999997672,0.0,0.8559999999997672,9455.44399999992,
1215,SHORT,2025-12-11 06:01:00,90260.01,2025-12-11 06:12:00,90276.57,0.1,-1.6560000000012225,0.0,-1.6560000000012225,9453.787999999919,
1216,LONG,2025-12-11 06:12:00,90276.57,2025-12-11 06:16:00,90241.05,0.1,-3.5520000000004077,0.0,-3.5520000000004077,9450.235999999919,
1217,SHORT,2025-12-11 06:16:00,90241.05,2025-12-11 06:29:00,90111.2,0.1,12.985000000000582,0.0,12.985000000000582,9463.22099999992,
1218,LONG,2025-12-11 06:29:00,90111.2,2025-12-11 06:43:00,90300.84,0.1,18.963999999999942,0.0,18.963999999999942,9482.18499999992,
1219,SHORT,2025-12-11 06:43:00,90300.84,2025-12-11 06:57:00,90306.53,0.1,-0.5690000000002329,0.0,-0.5690000000002329,9481.61599999992,
1220,LONG,2025-12-11 06:57:00,90306.53,2025-12-11 07:04:00,90256.16,0.1,-5.0369999999995345,0.0,-5.0369999999995345,9476.57899999992,
1221,SHORT,2025-12-11 07:04:00,90256.16,2025-12-11 07:15:00,90271.32,0.1,-1.5160000000003493,0.0,-1.5160000000003493,9475.06299999992,
1222,LONG,2025-12-11 07:15:00,90271.32,2025-12-11 07:20:00,90193.35,0.1,-7.797000000000117,0.0,-7.797000000000117,9467.26599999992,
1223,SHORT,2025-12-11 07:20:00,90193.35,2025-12-11 07:30:00,90214.92,0.1,-2.1569999999992433,0.0,-2.1569999999992433,9465.10899999992,
1224,LONG,2025-12-11 07:30:00,90214.92,2025-12-11 07:46:00,90135.18,0.1,-7.974000000000524,0.0,-7.974000000000524,9457.13499999992,
1225,SHORT,2025-12-11 07:46:00,90135.18,2025-12-11 07:50:00,90227.99,0.1,-9.281000000001223,0.0,-9.281000000001223,9447.85399999992,
1226,LONG,2025-12-11 07:50:00,90227.99,2025-12-11 08:03:00,90206.14,0.1,-2.1850000000005823,0.0,-2.1850000000005823,9445.668999999918,
1227,SHORT,2025-12-11 08:03:00,90206.14,2025-12-11 08:17:00,90149.25,0.1,5.688999999999942,0.0,5.688999999999942,9451.357999999918,
1228,LONG,2025-12-11 08:17:00,90149.25,2025-12-11 08:30:00,90042.93,0.1,-10.6320000000007,0.0,-10.6320000000007,9440.725999999917,
1229,SHORT,2025-12-11 08:30:00,90042.93,2025-12-11 08:50:00,90069.42,0.1,-2.649000000000524,0.0,-2.649000000000524,9438.076999999916,
1230,LONG,2025-12-11 08:50:00,90069.42,2025-12-11 09:24:00,90351.71,0.1,28.229000000000816,0.0,28.229000000000816,9466.305999999917,
1231,SHORT,2025-12-11 09:24:00,90351.71,2025-12-11 09:29:00,90421.02,0.1,-6.930999999999767,0.0,-6.930999999999767,9459.374999999916,
1232,LONG,2025-12-11 09:29:00,90421.02,2025-12-11 09:34:00,90338.65,0.1,-8.23700000000099,0.0,-8.23700000000099,9451.137999999915,
1233,SHORT,2025-12-11 09:34:00,90338.65,2025-12-11 09:48:00,90356.5,0.1,-1.7850000000005821,0.0,-1.7850000000005821,9449.352999999915,
1234,LONG,2025-12-11 09:48:00,90356.5,2025-12-11 09:54:00,90237.35,0.1,-11.914999999999418,0.0,-11.914999999999418,9437.437999999916,
1235,SHORT,2025-12-11 09:54:00,90237.35,2025-12-11 10:01:00,90281.96,0.1,-4.461000000000058,0.0,-4.461000000000058,9432.976999999917,
1236,LONG,2025-12-11 10:01:00,90281.96,2025-12-11 10:19:00,90269.84,0.1,-1.2120000000009896,0.0,-1.2120000000009896,9431.764999999916,
1237,SHORT,2025-12-11 10:19:00,90269.84,2025-12-11 10:28:00,90271.99,0.1,-0.21500000000087313,0.0,-0.21500000000087313,9431.549999999916,
1238,LONG,2025-12-11 10:28:00,90271.99,2025-12-11 10:32:00,90194.61,0.1,-7.738000000000466,0.0,-7.738000000000466,9423.811999999914,
1239,SHORT,2025-12-11 10:32:00,90194.61,2025-12-11 10:48:00,90236.39,0.1,-4.177999999999884,0.0,-4.177999999999884,9419.633999999915,
1240,LONG,2025-12-11 10:48:00,90236.39,2025-12-11 11:22:00,90302.84,0.1,6.644999999999709,0.0,6.644999999999709,9426.278999999915,
1241,SHORT,2025-12-11 11:22:00,90302.84,2025-12-11 11:37:00,90303.49,0.1,-0.06500000000087312,0.0,-0.06500000000087312,9426.213999999914,
1242,LONG,2025-12-11 11:37:00,90303.49,2025-12-11 11:42:00,90225.14,0.1,-7.835000000000583,0.0,-7.835000000000583,9418.378999999914,
1243,SHORT,2025-12-11 11:42:00,90225.14,2025-12-11 11:52:00,90246.82,0.1,-2.168000000000757,0.0,-2.168000000000757,9416.210999999912,
1244,LONG,2025-12-11 11:52:00,90246.82,2025-12-11 12:07:00,90204.12,0.1,-4.270000000001164,0.0,-4.270000000001164,9411.940999999912,
1245,SHORT,2025-12-11 12:07:00,90204.12,2025-12-11 12:15:00,90221.42,0.1,-1.730000000000291,0.0,-1.730000000000291,9410.210999999912,
1246,LONG,2025-12-11 12:15:00,90221.42,2025-12-11 12:30:00,90298.39,0.1,7.697000000000116,0.0,7.697000000000116,9417.907999999912,
1247,SHORT,2025-12-11 12:30:00,90298.39,2025-12-11 12:32:00,90366.98,0.1,-6.858999999999651,0.0,-6.858999999999651,9411.048999999912,
1248,LONG,2025-12-11 12:32:00,90366.98,2025-12-11 12:38:00,90282.74,0.1,-8.423999999999069,0.0,-8.423999999999069,9402.624999999913,
1249,SHORT,2025-12-11 12:38:00,90282.74,2025-12-11 13:21:00,90090.02,0.1,19.27200000000012,0.0,19.27200000000012,9421.896999999914,
1250,LONG,2025-12-11 13:21:00,90090.02,2025-12-11 13:30:00,90008.3,0.1,-8.172000000000116,0.0,-8.172000000000116,9413.724999999913,
1251,SHORT,2025-12-11 13:30:00,90008.3,2025-12-11 13:37:00,90122.09,0.1,-11.37899999999936,0.0,-11.37899999999936,9402.345999999914,
1252,LONG,2025-12-11 13:37:00,90122.09,2025-12-11 13:45:00,90009.01,0.1,-11.308000000000176,0.0,-11.308000000000176,9391.037999999913,
1253,SHORT,2025-12-11 13:45:00,90009.01,2025-12-11 13:52:00,90078.49,0.1,-6.9480000000010484,0.0,-6.9480000000010484,9384.089999999913,
1254,LONG,2025-12-11 13:52:00,90078.49,2025-12-11 14:06:00,90052.31,0.1,-2.618000000000757,0.0,-2.618000000000757,9381.471999999912,
1255,SHORT,2025-12-11 14:06:00,90052.31,2025-12-11 14:13:00,90159.99,0.1,-10.768000000000757,0.0,-10.768000000000757,9370.703999999912,
1256,LONG,2025-12-11 14:13:00,90159.99,2025-12-11 14:27:00,90184.77,0.1,2.477999999999884,0.0,2.477999999999884,9373.181999999912,
1257,SHORT,2025-12-11 14:27:00,90184.77,2025-12-11 14:36:00,90299.87,0.1,-11.509999999999128,0.0,-11.509999999999128,9361.671999999913,
1258,LONG,2025-12-11 14:36:00,90299.87,2025-12-11 14:43:00,90205.75,0.1,-9.411999999999535,0.0,-9.411999999999535,9352.259999999913,
1259,SHORT,2025-12-11 14:43:00,90205.75,2025-12-11 15:03:00,89750.0,0.1,45.575,0.0,45.575,9397.834999999914,
1260,LONG,2025-12-11 15:03:00,89750.0,2025-12-11 15:29:00,90251.23,0.1,50.12299999999959,0.0,50.12299999999959,9447.957999999913,
1261,SHORT,2025-12-11 15:29:00,90251.23,2025-12-11 15:45:00,89959.36,0.1,29.186999999999536,0.0,29.186999999999536,9477.144999999913,
