trade_id,direction,entry_time,entry_price,exit_time,exit_price,size,pnl,fee,net_pnl,capital_after,note
574,LONG,2025-12-04 12:26:00,92848.93,2025-12-04 12:48:00,93064.74,0.1,21.581000000001225,0.0,21.581000000001225,10121.976999999968,
575,SHORT,2025-12-04 12:48:00,93064.74,2025-12-04 13:12:00,92632.41,0.1,43.233000000000175,0.0,43.233000000000175,10165.209999999968,
576,LONG,2025-12-04 13:12:00,92632.41,2025-12-04 13:14:00,92549.5,0.1,-8.29100000000035,0.0,-8.29100000000035,10156.918999999967,
577,SHORT,2025-12-04 13:14:00,92549.5,2025-12-04 13:15:00,92682.72,0.1,-13.322000000000116,0.0,-13.322000000000116,10143.596999999967,
578,LONG,2025-12-04 13:15:00,92682.72,2025-12-04 13:30:00,92697.14,0.1,1.4419999999998254,0.0,1.4419999999998254,10145.038999999966,
579,SHORT,2025-12-04 13:30:00,92697.14,2025-12-04 13:31:00,92895.64,0.1,-19.85,0.0,-19.85,10125.188999999966,
580,LONG,2025-12-04 13:31:00,92895.64,2025-12-04 13:38:00,92723.27,0.1,-17.236999999999536,0.0,-17.236999999999536,10107.951999999967,
581,SHORT,2025-12-04 13:38:00,92723.27,2025-12-04 13:40:00,92844.0,0.1,-12.072999999999594,0.0,-12.072999999999594,10095.878999999966,
582,LONG,2025-12-04 13:40:00,92844.0,2025-12-04 13:45:00,92650.9,0.1,-19.310000000000585,0.0,-19.310000000000585,10076.568999999965,
583,SHORT,2025-12-04 13:45:00,92650.9,2025-12-04 13:52:00,92559.4,0.1,9.15,0.0,9.15,10085.718999999965,
584,LONG,2025-12-04 13:52:00,92559.4,2025-12-04 13:58:00,92528.42,0.1,-3.0979999999995926,0.0,-3.0979999999995926,10082.620999999965,
585,SHORT,2025-12-04 13:58:00,92528.42,2025-12-04 14:08:00,92663.99,0.1,-13.557000000000698,0.0,-13.557000000000698,10069.063999999964,
586,LONG,2025-12-04 14:08:00,92663.99,2025-12-04 14:30:00,92580.0,0.1,-8.399000000000525,0.0,-8.399000000000525,10060.664999999963,
587,SHORT,2025-12-04 14:30:00,92580.0,2025-12-04 15:02:00,92163.95,0.1,41.605000000000295,0.0,41.605000000000295,10102.269999999962,
588,LONG,2025-12-04 15:02:00,92163.95,2025-12-04 15:24:00,92604.66,0.1,44.071000000000645,0.0,44.071000000000645,10146.340999999962,
589,SHORT,2025-12-04 15:24:00,92604.66,2025-12-04 15:35:00,92558.12,0.1,4.654000000000815,0.0,4.654000000000815,10150.994999999963,
590,LONG,2025-12-04 15:35:00,92558.12,2025-12-04 15:47:00,92750.27,0.1,19.215000000000874,0.0,19.215000000000874,10170.209999999963,
591,SHORT,2025-12-04 15:47:00,92750.27,2025-12-04 15:53:00,92935.35,0.1,-18.508000000000177,0.0,-18.508000000000177,10151.701999999963,
592,LONG,2025-12-04 15:53:00,92935.35,2025-12-04 16:00:00,92864.99,0.1,-7.036000000000058,0.0,-7.036000000000058,10144.665999999963,
593,SHORT,2025-12-04 16:00:00,92864.99,2025-12-04 16:12:00,92882.58,0.1,-1.7589999999996508,0.0,-1.7589999999996508,10142.906999999963,
594,LONG,2025-12-04 16:12:00,92882.58,2025-12-04 16:29:00,92912.47,0.1,2.988999999999942,0.0,2.988999999999942,10145.895999999962,
595,SHORT,2025-12-04 16:29:00,92912.47,2025-12-04 16:47:00,92642.51,0.1,26.99600000000064,0.0,26.99600000000064,10172.891999999963,
596,LONG,2025-12-04 16:47:00,92642.51,2025-12-04 16:50:00,92460.57,0.1,-18.193999999998777,0.0,-18.193999999998777,10154.697999999964,
597,SHORT,2025-12-04 16:50:00,92460.57,2025-12-04 17:00:00,92506.18,0.1,-4.560999999998603,0.0,-4.560999999998603,10150.136999999966,
598,LONG,2025-12-04 17:00:00,92506.18,2025-12-04 17:03:00,92407.48,0.1,-9.86999999999971,0.0,-9.86999999999971,10140.266999999967,
599,SHORT,2025-12-04 17:03:00,92407.48,2025-12-04 17:13:00,92341.06,0.1,6.641999999999825,0.0,6.641999999999825,10146.908999999967,
600,LONG,2025-12-04 17:13:00,92341.06,2025-12-04 17:17:00,92155.01,0.1,-18.60500000000029,0.0,-18.60500000000029,10128.303999999967,
601,SHORT,2025-12-04 17:17:00,92155.01,2025-12-04 17:22:00,92133.81,0.1,2.1199999999997092,0.0,2.1199999999997092,10130.423999999966,
602,LONG,2025-12-04 17:22:00,92133.81,2025-12-04 17:28:00,92132.1,0.1,-0.1709999999991851,0.0,-0.1709999999991851,10130.252999999968,
603,SHORT,2025-12-04 17:28:00,92132.1,2025-12-04 17:35:00,92255.07,0.1,-12.297000000000118,0.0,-12.297000000000118,10117.955999999967,
604,LONG,2025-12-04 17:35:00,92255.07,2025-12-04 17:39:00,91914.24,0.1,-34.083000000000176,0.0,-34.083000000000176,10083.872999999967,
605,SHORT,2025-12-04 17:39:00,91914.24,2025-12-04 17:45:00,91938.88,0.1,-2.463999999999942,0.0,-2.463999999999942,10081.408999999967,
606,LONG,2025-12-04 17:45:00,91938.88,2025-12-04 18:00:00,92335.42,0.1,39.653999999999364,0.0,39.653999999999364,10121.062999999966,
607,SHORT,2025-12-04 18:00:00,92335.42,2025-12-04 18:12:00,92374.31,0.1,-3.888999999999942,0.0,-3.888999999999942,10117.173999999966,
608,LONG,2025-12-04 18:12:00,92374.31,2025-12-04 18:17:00,92213.06,0.1,-16.125,0.0,-16.125,10101.048999999966,
609,SHORT,2025-12-04 18:17:00,92213.06,2025-12-04 18:21:00,92286.88,0.1,-7.382000000000699,0.0,-7.382000000000699,10093.666999999965,
610,LONG,2025-12-04 18:21:00,92286.88,2025-12-04 18:39:00,92400.16,0.1,11.327999999999884,0.0,11.327999999999884,10104.994999999964,
611,SHORT,2025-12-04 18:39:00,92400.16,2025-12-04 18:47:00,92100.0,0.1,30.01600000000035,0.0,30.01600000000035,10135.010999999964,
612,LONG,2025-12-04 18:47:00,92100.0,2025-12-04 18:54:00,92049.99,0.1,-5.000999999999476,0.0,-5.000999999999476,10130.009999999964,
613,SHORT,2025-12-04 18:54:00,92049.99,2025-12-04 18:59:00,92127.52,0.1,-7.752999999999884,0.0,-7.752999999999884,10122.256999999963,
614,LONG,2025-12-04 18:59:00,92127.52,2025-12-04 19:03:00,91966.74,0.1,-16.077999999999886,0.0,-16.077999999999886,10106.178999999964,
615,SHORT,2025-12-04 19:03:00,91966.74,2025-12-04 19:26:00,91296.75,0.1,66.99900000000052,0.0,66.99900000000052,10173.177999999964,
616,LONG,2025-12-04 19:26:00,91296.75,2025-12-04 19:58:00,91994.67,0.1,69.79199999999983,0.0,69.79199999999983,10242.969999999963,
617,SHORT,2025-12-04 19:58:00,91994.67,2025-12-04 20:01:00,92096.81,0.1,-10.213999999999942,0.0,-10.213999999999942,10232.755999999963,
618,LONG,2025-12-04 20:01:00,92096.81,2025-12-04 20:05:00,91925.95,0.1,-17.08600000000006,0.0,-17.08600000000006,10215.669999999964,
619,SHORT,2025-12-04 20:05:00,91925.95,2025-12-04 20:10:00,92028.76,0.1,-10.280999999999768,0.0,-10.280999999999768,10205.388999999965,
620,LONG,2025-12-04 20:10:00,92028.76,2025-12-04 20:18:00,91977.66,0.1,-5.109999999999127,0.0,-5.109999999999127,10200.278999999966,
621,SHORT,2025-12-04 20:18:00,91977.66,2025-12-04 20:20:00,92023.23,0.1,-4.556999999999244,0.0,-4.556999999999244,10195.721999999967,
622,LONG,2025-12-04 20:20:00,92023.23,2025-12-04 20:29:00,92000.01,0.1,-2.3220000000001164,0.0,-2.3220000000001164,10193.399999999967,
623,SHORT,2025-12-04 20:29:00,92000.01,2025-12-04 20:39:00,92203.73,0.1,-20.372000000000117,0.0,-20.372000000000117,10173.027999999968,
624,LONG,2025-12-04 20:39:00,92203.73,2025-12-04 21:00:00,92474.0,0.1,27.02700000000041,0.0,27.02700000000041,10200.054999999968,
625,SHORT,2025-12-04 21:00:00,92474.0,2025-12-04 21:05:00,92498.98,0.1,-2.4979999999995925,0.0,-2.4979999999995925,10197.556999999968,
626,LONG,2025-12-04 21:05:00,92498.98,2025-12-04 21:13:00,92518.97,0.1,1.999000000000524,0.0,1.999000000000524,10199.555999999968,
627,SHORT,2025-12-04 21:13:00,92518.97,2025-12-04 21:18:00,92469.5,0.1,4.947000000000116,0.0,4.947000000000116,10204.502999999968,
628,LONG,2025-12-04 21:18:00,92469.5,2025-12-04 21:20:00,92412.42,0.1,-5.708000000000175,0.0,-5.708000000000175,10198.794999999967,
629,SHORT,2025-12-04 21:20:00,92412.42,2025-12-04 21:27:00,92428.63,0.1,-1.6210000000006404,0.0,-1.6210000000006404,10197.173999999966,
630,LONG,2025-12-04 21:27:00,92428.63,2025-12-04 21:29:00,92300.0,0.1,-12.863000000000467,0.0,-12.863000000000467,10184.310999999965,
631,SHORT,2025-12-04 21:29:00,92300.0,2025-12-04 21:39:00,92341.41,0.1,-4.141000000000349,0.0,-4.141000000000349,10180.169999999966,
632,LONG,2025-12-04 21:39:00,92341.41,2025-12-04 21:43:00,92224.88,0.1,-11.652999999999885,0.0,-11.652999999999885,10168.516999999965,
633,SHORT,2025-12-04 21:43:00,92224.88,2025-12-04 21:49:00,92190.0,0.1,3.488000000000466,0.0,3.488000000000466,10172.004999999966,
634,LONG,2025-12-04 21:49:00,92190.0,2025-12-04 21:50:00,92153.33,0.1,-3.6669999999998257,0.0,-3.6669999999998257,10168.337999999967,
635,SHORT,2025-12-04 21:50:00,92153.33,2025-12-04 22:00:00,92213.59,0.1,-6.025999999999477,0.0,-6.025999999999477,10162.311999999967,
636,LONG,2025-12-04 22:00:00,92213.59,2025-12-04 22:12:00,92262.76,0.1,4.916999999999826,0.0,4.916999999999826,10167.228999999967,
637,SHORT,2025-12-04 22:12:00,92262.76,2025-12-04 22:16:00,92297.52,0.1,-3.4760000000009317,0.0,-3.4760000000009317,10163.752999999966,
638,LONG,2025-12-04 22:16:00,92297.52,2025-12-04 22:21:00,92266.01,0.1,-3.1510000000009315,0.0,-3.1510000000009315,10160.601999999964,
639,SHORT,2025-12-04 22:21:00,92266.01,2025-12-04 22:28:00,92207.68,0.1,5.833000000000175,0.0,5.833000000000175,10166.434999999965,
640,LONG,2025-12-04 22:28:00,92207.68,2025-12-04 22:40:00,92394.02,0.1,18.634000000001105,0.0,18.634000000001105,10185.068999999967,
641,SHORT,2025-12-04 22:40:00,92394.02,2025-12-04 22:43:00,92467.9,0.1,-7.3879999999990105,0.0,-7.3879999999990105,10177.680999999968,
642,LONG,2025-12-04 22:43:00,92467.9,2025-12-04 22:47:00,92386.8,0.1,-8.109999999999127,0.0,-8.109999999999127,10169.570999999969,
643,SHORT,2025-12-04 22:47:00,92386.8,2025-12-04 22:51:00,92487.83,0.1,-10.102999999999884,0.0,-10.102999999999884,10159.46799999997,
644,LONG,2025-12-04 22:51:00,92487.83,2025-12-04 22:55:00,92435.49,0.1,-5.233999999999651,0.0,-5.233999999999651,10154.23399999997,
645,SHORT,2025-12-04 22:55:00,92435.49,2025-12-04 23:04:00,92385.59,0.1,4.990000000000873,0.0,4.990000000000873,10159.223999999971,
646,LONG,2025-12-04 23:04:00,92385.59,2025-12-04 23:10:00,92252.66,0.1,-13.292999999999303,0.0,-13.292999999999303,10145.930999999971,
647,SHORT,2025-12-04 23:10:00,92252.66,2025-12-04 23:15:00,92372.26,0.1,-11.959999999999127,0.0,-11.959999999999127,10133.970999999972,
648,LONG,2025-12-04 23:15:00,92372.26,2025-12-04 23:19:00,92276.52,0.1,-9.573999999999069,0.0,-9.573999999999069,10124.396999999974,
649,SHORT,2025-12-04 23:19:00,92276.52,2025-12-04 23:31:00,92237.45,0.1,3.9070000000006986,0.0,3.9070000000006986,10128.303999999975,
650,LONG,2025-12-04 23:31:00,92237.45,2025-12-04 23:40:00,92186.01,0.1,-5.144000000000233,0.0,-5.144000000000233,10123.159999999974,
651,SHORT,2025-12-04 23:40:00,92186.01,2025-12-04 23:47:00,92109.47,0.1,7.65399999999936,0.0,7.65399999999936,10130.813999999973,
652,LONG,2025-12-04 23:47:00,92109.47,2025-12-04 23:55:00,92124.25,0.1,1.4779999999998836,0.0,1.4779999999998836,10132.291999999972,
653,SHORT,2025-12-04 23:55:00,92124.25,2025-12-05 00:01:00,92219.73,0.1,-9.547999999999593,0.0,-9.547999999999593,10122.743999999973,
654,LONG,2025-12-05 00:01:00,92219.73,2025-12-05 00:08:00,92219.73,0.1,0.0,0.0,0.0,10122.743999999973,
655,SHORT,2025-12-05 00:08:00,92219.73,2025-12-05 00:21:00,92200.89,0.1,1.8839999999996508,0.0,1.8839999999996508,10124.627999999973,
656,LONG,2025-12-05 00:21:00,92200.89,2025-12-05 00:30:00,92325.19,0.1,12.430000000000291,0.0,12.430000000000291,10137.057999999974,
657,SHORT,2025-12-05 00:30:00,92325.19,2025-12-05 00:31:00,92376.02,0.1,-5.083000000000175,0.0,-5.083000000000175,10131.974999999973,
658,LONG,2025-12-05 00:31:00,92376.02,2025-12-05 00:35:00,92316.01,0.1,-6.001000000000932,0.0,-6.001000000000932,10125.973999999973,
659,SHORT,2025-12-05 00:35:00,92316.01,2025-12-05 00:42:00,92423.99,0.1,-10.798000000001048,0.0,-10.798000000001048,10115.175999999972,
660,LONG,2025-12-05 00:42:00,92423.99,2025-12-05 00:48:00,92369.99,0.1,-5.4,0.0,-5.4,10109.775999999973,
661,SHORT,2025-12-05 00:48:00,92369.99,2025-12-05 01:03:00,92323.67,0.1,4.632000000000699,0.0,4.632000000000699,10114.407999999974,
662,LONG,2025-12-05 01:03:00,92323.67,2025-12-05 01:12:00,92404.16,0.1,8.049000000000524,0.0,8.049000000000524,10122.456999999975,
663,SHORT,2025-12-05 01:12:00,92404.16,2025-12-05 01:17:00,92469.37,0.1,-6.5209999999991854,0.0,-6.5209999999991854,10115.935999999976,
664,LONG,2025-12-05 01:17:00,92469.37,2025-12-05 01:33:00,92463.36,0.1,-0.6009999999994762,0.0,-0.6009999999994762,10115.334999999977,
665,SHORT,2025-12-05 01:33:00,92463.36,2025-12-05 01:42:00,92462.94,0.1,0.04199999999982538,0.0,0.04199999999982538,10115.376999999977,
666,LONG,2025-12-05 01:42:00,92462.94,2025-12-05 01:45:00,92413.67,0.1,-4.927000000000408,0.0,-4.927000000000408,10110.449999999977,
667,SHORT,2025-12-05 01:45:00,92413.67,2025-12-05 01:49:00,92491.51,0.1,-7.783999999999651,0.0,-7.783999999999651,10102.665999999977,
668,LONG,2025-12-05 01:49:00,92491.51,2025-12-05 01:52:00,92348.69,0.1,-14.281999999999243,0.0,-14.281999999999243,10088.383999999978,
669,SHORT,2025-12-05 01:52:00,92348.69,2025-12-05 02:13:00,92359.99,0.1,-1.130000000000291,0.0,-1.130000000000291,10087.253999999977,
670,LONG,2025-12-05 02:13:00,92359.99,2025-12-05 02:31:00,92558.45,0.1,19.845999999999187,0.0,19.845999999999187,10107.099999999977,
671,SHORT,2025-12-05 02:31:00,92558.45,2025-12-05 02:37:00,92683.4,0.1,-12.49499999999971,0.0,-12.49499999999971,10094.604999999978,
672,LONG,2025-12-05 02:37:00,92683.4,2025-12-05 02:45:00,92622.14,0.1,-6.125999999999476,0.0,-6.125999999999476,10088.478999999978,
673,SHORT,2025-12-05 02:45:00,92622.14,2025-12-05 03:00:00,92544.2,0.1,7.794000000000233,0.0,7.794000000000233,10096.272999999977,
674,LONG,2025-12-05 03:00:00,92544.2,2025-12-05 03:11:00,92567.75,0.1,2.3550000000002913,0.0,2.3550000000002913,10098.627999999977,
675,SHORT,2025-12-05 03:11:00,92567.75,2025-12-05 03:35:00,92413.62,0.1,15.413000000000466,0.0,15.413000000000466,10114.040999999977,
676,LONG,2025-12-05 03:35:00,92413.62,2025-12-05 03:37:00,92343.49,0.1,-7.0129999999990105,0.0,-7.0129999999990105,10107.027999999978,
677,SHORT,2025-12-05 03:37:00,92343.49,2025-12-05 03:49:00,92301.22,0.1,4.227000000000408,0.0,4.227000000000408,10111.25499999998,
678,LONG,2025-12-05 03:49:00,92301.22,2025-12-05 03:55:00,92290.99,0.1,-1.0229999999995927,0.0,-1.0229999999995927,10110.23199999998,
679,SHORT,2025-12-05 03:55:00,92290.99,2025-12-05 04:02:00,92274.36,0.1,1.6630000000004657,0.0,1.6630000000004657,10111.89499999998,
680,LONG,2025-12-05 04:02:00,92274.36,2025-12-05 04:07:00,92210.01,0.1,-6.435000000000582,0.0,-6.435000000000582,10105.45999999998,
681,SHORT,2025-12-05 04:07:00,92210.01,2025-12-05 04:12:00,92322.87,0.1,-11.286000000000058,0.0,-11.286000000000058,10094.173999999979,
682,LONG,2025-12-05 04:12:00,92322.87,2025-12-05 04:21:00,92300.0,0.1,-2.2869999999995345,0.0,-2.2869999999995345,10091.886999999979,
683,SHORT,2025-12-05 04:21:00,92300.0,2025-12-05 04:50:00,91950.0,0.1,35.0,0.0,35.0,10126.886999999979,
684,LONG,2025-12-05 04:50:00,91950.0,2025-12-05 05:10:00,92134.31,0.1,18.430999999999766,0.0,18.430999999999766,10145.31799999998,
685,SHORT,2025-12-05 05:10:00,92134.31,2025-12-05 05:12:00,92204.69,0.1,-7.038000000000466,0.0,-7.038000000000466,10138.279999999979,
686,LONG,2025-12-05 05:12:00,92204.69,2025-12-05 05:16:00,92125.0,0.1,-7.969000000000233,0.0,-7.969000000000233,10130.310999999978,
687,SHORT,2025-12-05 05:16:00,92125.0,2025-12-05 05:38:00,91943.16,0.1,18.183999999999653,0.0,18.183999999999653,10148.494999999977,
688,LONG,2025-12-05 05:38:00,91943.16,2025-12-05 05:47:00,91934.25,0.1,-0.8910000000003493,0.0,-0.8910000000003493,10147.603999999978,
689,SHORT,2025-12-05 05:47:00,91934.25,2025-12-05 05:59:00,91932.85,0.1,0.13999999999941792,0.0,0.13999999999941792,10147.743999999977,
690,LONG,2025-12-05 05:59:00,91932.85,2025-12-05 06:18:00,92050.01,0.1,11.715999999998894,0.0,11.715999999998894,10159.459999999975,
691,SHORT,2025-12-05 06:18:00,92050.01,2025-12-05 06:25:00,92050.74,0.1,-0.07300000000104774,0.0,-0.07300000000104774,10159.386999999975,
692,LONG,2025-12-05 06:25:00,92050.74,2025-12-05 06:28:00,92027.96,0.1,-2.2779999999998837,0.0,-2.2779999999998837,10157.108999999975,
693,SHORT,2025-12-05 06:28:00,92027.96,2025-12-05 06:34:00,92050.68,0.1,-2.2719999999986613,0.0,-2.2719999999986613,10154.836999999976,
694,LONG,2025-12-05 06:34:00,92050.68,2025-12-05 07:02:00,92223.89,0.1,17.32100000000064,0.0,17.32100000000064,10172.157999999976,
695,SHORT,2025-12-05 07:02:00,92223.89,2025-12-05 07:06:00,92267.44,0.1,-4.355000000000291,0.0,-4.355000000000291,10167.802999999976,
696,LONG,2025-12-05 07:06:00,92267.44,2025-12-05 07:13:00,92335.09,0.1,6.764999999999418,0.0,6.764999999999418,10174.567999999976,
697,SHORT,2025-12-05 07:13:00,92335.09,2025-12-05 07:16:00,92405.54,0.1,-7.0449999999997095,0.0,-7.0449999999997095,10167.522999999976,
698,LONG,2025-12-05 07:16:00,92405.54,2025-12-05 07:31:00,92463.33,0.1,5.779000000000815,0.0,5.779000000000815,10173.301999999976,
699,SHORT,2025-12-05 07:31:00,92463.33,2025-12-05 08:11:00,92144.97,0.1,31.83600000000006,0.0,31.83600000000006,10205.137999999975,
700,LONG,2025-12-05 08:11:00,92144.97,2025-12-05 08:15:00,92041.91,0.1,-10.305999999999768,0.0,-10.305999999999768,10194.831999999975,
701,SHORT,2025-12-05 08:15:00,92041.91,2025-12-05 08:21:00,92075.71,0.1,-3.380000000000291,0.0,-3.380000000000291,10191.451999999974,
702,LONG,2025-12-05 08:21:00,92075.71,2025-12-05 08:29:00,92061.76,0.1,-1.3950000000011642,0.0,-1.3950000000011642,10190.056999999973,
703,SHORT,2025-12-05 08:29:00,92061.76,2025-12-05 08:46:00,92040.42,0.1,2.133999999999651,0.0,2.133999999999651,10192.190999999973,
704,LONG,2025-12-05 08:46:00,92040.42,2025-12-05 09:01:00,92044.47,0.1,0.40500000000029107,0.0,0.40500000000029107,10192.595999999974,
705,SHORT,2025-12-05 09:01:00,92044.47,2025-12-05 09:31:00,91417.93,0.1,62.65400000000082,0.0,62.65400000000082,10255.249999999975,
706,LONG,2025-12-05 09:31:00,91417.93,2025-12-05 09:34:00,91199.07,0.1,-21.885999999998603,0.0,-21.885999999998603,10233.363999999976,
707,SHORT,2025-12-05 09:34:00,91199.07,2025-12-05 09:49:00,91145.28,0.1,5.379000000000815,0.0,5.379000000000815,10238.742999999977,
708,LONG,2025-12-05 09:49:00,91145.28,2025-12-05 09:54:00,91035.34,0.1,-10.994000000000234,0.0,-10.994000000000234,10227.748999999976,
709,SHORT,2025-12-05 09:54:00,91035.34,2025-12-05 09:58:00,91121.95,0.1,-8.661000000000058,0.0,-8.661000000000058,10219.087999999976,
710,LONG,2025-12-05 09:58:00,91121.95,2025-12-05 10:15:00,91264.93,0.1,14.297999999999593,0.0,14.297999999999593,10233.385999999975,
711,SHORT,2025-12-05 10:15:00,91264.93,2025-12-05 10:16:00,91330.0,0.1,-6.507000000000699,0.0,-6.507000000000699,10226.878999999974,
712,LONG,2025-12-05 10:16:00,91330.0,2025-12-05 10:30:00,91285.28,0.1,-4.472000000000117,0.0,-4.472000000000117,10222.406999999974,
713,SHORT,2025-12-05 10:30:00,91285.28,2025-12-05 10:34:00,91384.68,0.1,-9.939999999999419,0.0,-9.939999999999419,10212.466999999975,
714,LONG,2025-12-05 10:34:00,91384.68,2025-12-05 10:48:00,91318.02,0.1,-6.665999999998895,0.0,-6.665999999998895,10205.800999999976,
715,SHORT,2025-12-05 10:48:00,91318.02,2025-12-05 11:03:00,91365.12,0.1,-4.709999999999127,0.0,-4.709999999999127,10201.090999999977,
716,LONG,2025-12-05 11:03:00,91365.12,2025-12-05 11:16:00,91444.66,0.1,7.954000000000815,0.0,7.954000000000815,10209.044999999978,
717,SHORT,2025-12-05 11:16:00,91444.66,2025-12-05 11:18:00,91536.43,0.1,-9.176999999998953,0.0,-9.176999999998953,10199.867999999979,
718,LONG,2025-12-05 11:18:00,91536.43,2025-12-05 11:22:00,91450.38,0.1,-8.604999999998837,0.0,-8.604999999998837,10191.262999999979,
719,SHORT,2025-12-05 11:22:00,91450.38,2025-12-05 11:40:00,91214.68,0.1,23.570000000001166,0.0,23.570000000001166,10214.83299999998,
720,LONG,2025-12-05 11:40:00,91214.68,2025-12-05 11:43:00,91168.0,0.1,-4.667999999999302,0.0,-4.667999999999302,10210.16499999998,
721,SHORT,2025-12-05 11:43:00,91168.0,2025-12-05 11:48:00,91292.89,0.1,-12.488999999999942,0.0,-12.488999999999942,10197.675999999981,
722,LONG,2025-12-05 11:48:00,91292.89,2025-12-05 11:59:00,91351.43,0.1,5.85399999999936,0.0,5.85399999999936,10203.52999999998,
723,SHORT,2025-12-05 11:59:00,91351.43,2025-12-05 12:06:00,91338.42,0.1,1.3009999999994761,0.0,1.3009999999994761,10204.83099999998,
724,LONG,2025-12-05 12:06:00,91338.42,2025-12-05 12:11:00,91280.68,0.1,-5.774000000000524,0.0,-5.774000000000524,10199.056999999979,
725,SHORT,2025-12-05 12:11:00,91280.68,2025-12-05 12:17:00,91333.42,0.1,-5.274000000000524,0.0,-5.274000000000524,10193.782999999978,
726,LONG,2025-12-05 12:17:00,91333.42,2025-12-05 12:20:00,91240.36,0.1,-9.305999999999768,0.0,-9.305999999999768,10184.476999999977,
727,SHORT,2025-12-05 12:20:00,91240.36,2025-12-05 12:29:00,91227.71,0.1,1.264999999999418,0.0,1.264999999999418,10185.741999999977,
728,LONG,2025-12-05 12:29:00,91227.71,2025-12-05 12:31:00,91199.07,0.1,-2.863999999999942,0.0,-2.863999999999942,10182.877999999977,
729,SHORT,2025-12-05 12:31:00,91199.07,2025-12-05 12:35:00,91224.21,0.1,-2.513999999999942,0.0,-2.513999999999942,10180.363999999978,
730,LONG,2025-12-05 12:35:00,91224.21,2025-12-05 12:40:00,91220.07,0.1,-0.4139999999999418,0.0,-0.4139999999999418,10179.949999999977,
731,SHORT,2025-12-05 12:40:00,91220.07,2025-12-05 12:51:00,91250.16,0.1,-3.008999999999651,0.0,-3.008999999999651,10176.940999999977,
732,LONG,2025-12-05 12:51:00,91250.16,2025-12-05 12:53:00,91235.45,0.1,-1.4710000000006405,0.0,-1.4710000000006405,10175.469999999976,
